  5849, 277374.03078, 0.00163,   g:,  -896.000, -45.1068,   -6.342,   0,   e:,  17281,   5814,   o:, 0.01030, -0.00057, -6.42,   l:,   0,    1,   40,  100,  100,  100, 373.08,  71,   4,  1
  5850, 277374.03330, 0.00253,   g:,  -912.000, -45.1068,   -6.418,   0,   e:,  17281,   5814,   o:, 0.01059, -0.00060, -6.68,   l:,   0,    1,   40,  100,  100,  100, 373.08,  71,   4,  1
  5851, 277374.03555, 0.00225,   g:,  -947.000, -45.1068,   -6.487,   0,   e:,  17281,   5814,   o:, 0.01059, -0.00060, -6.68,   l:,   0,    1,   40,  100,  100,  100, 373.08,  71,   4,  1
  5852, 277374.03863, 0.00308,   g:,  -971.000, -45.1068,   -6.585,   0,   e:,  17289,   5816,   o:, 0.01059, -0.00060, -6.68,   l:,   0,    1,   40,  100,  100,  100, 373.08,  71,   4,  1
  5853, 277374.04092, 0.00230,   g:, -1008.000, -45.1068,   -6.660,   0,   e:,  17289,   5816,   o:, 0.01059, -0.00060, -6.68,   l:,   0,    0,    2,   91,  100,  100, 399.14,  70,   2,  1
  5854, 277374.04280, 0.00187,   g:, -1012.000, -45.1068,   -6.723,   0,   e:,  17289,   5816,   o:, 0.01089, -0.00064, -7.06,   l:,   0,    0,    2,   91,  100,  100, 399.14,  70,   2,  1
  5855, 277374.04571, 0.00291,   g:, -1017.000, -45.1068,   -6.822,   0,   e:,  17289,   5816,   o:, 0.01089, -0.00064, -7.06,   l:,   0,    0,    2,   91,  100,  100, 399.14,  70,   2,  1
  5856, 277374.04885, 0.00314,   g:, -1028.000, -45.1068,   -6.929,   0,   e:,  17297,   5818,   o:, 0.01089, -0.00064, -7.06,   l:,   0,    0,    2,   91,  100,  100, 399.14,  70,   2,  1
  5857, 277374.05049, 0.00164,   g:, -1050.000, -45.1068,   -6.986,   0,   e:,  17297,   5818,   o:, 0.01089, -0.00064, -7.06,   l:,   0,    0,    0,   80,  100,   79, 396.08,  69,   1,  1
  5858, 277374.05302, 0.00253,   g:, -1051.000, -45.1068,   -7.075,   0,   e:,  17297,   5818,   o:, 0.01118, -0.00067, -7.39,   l:,   0,    0,    0,   80,  100,   79, 396.08,  69,   1,  1
  5859, 277374.05527, 0.00224,   g:, -1041.000, -45.1068,   -7.154,   0,   e:,  17297,   5818,   o:, 0.01118, -0.00067, -7.39,   l:,   0,    0,    0,   80,  100,   79, 396.08,  69,   1,  1
  5860, 277374.05835, 0.00309,   g:, -1067.000, -45.1068,   -7.264,   0,   e:,  17305,   5819,   o:, 0.01118, -0.00067, -7.39,   l:,   0,    0,    0,   80,  100,   79, 396.08,  69,   1,  1
  5861, 277374.05999, 0.00164,   g:, -1068.000, -45.1068,   -7.322,   0,   e:,  17305,   5819,   o:, 0.01118, -0.00067, -7.39,   l:,   0,    0,    0,   72,  100,   47, 386.43,  68,   0,  1
  5862, 277374.06252, 0.00253,   g:, -1082.000, -45.1068,   -7.414,   0,   e:,  17305,   5819,   o:, 0.01188, -0.00077, -7.78,   l:,   0,    0,    0,   72,  100,   47, 386.43,  68,   0,  1
  5863, 277374.06477, 0.00225,   g:, -1083.000, -45.1068,   -7.496,   0,   e:,  17305,   5819,   o:, 0.01188, -0.00077, -7.78,   l:,   0,    0,    0,   72,  100,   47, 386.43,  68,   0,  1
  5864, 277374.06709, 0.00232,   g:, -1101.000, -45.1068,   -7.581,   0,   e:,  17305,   5819,   o:, 0.01188, -0.00077, -7.78,   l:,   0,    0,    0,   72,  100,   47, 386.43,  68,   0,  1
  5865, 277374.07023, 0.00314,   g:, -1102.000, -45.1068,   -7.698,   0,   e:,  17316,   5819,   o:, 0.01188, -0.00077, -7.78,   l:,   0,    0,    0,   72,  100,   47, 386.43,  68,   0,  1
  5866, 277374.07252, 0.00229,   g:, -1110.000, -45.1068,   -7.783,   0,   e:,  17316,   5819,   o:, 0.01188, -0.00077, -7.78,   l:,   0,    0,    0,   61,  100,    3, 359.68,  68,  25,  1
  5867, 277374.07441, 0.00189,   g:, -1129.000, -45.1068,   -7.855,   0,   e:,  17316,   5819,   o:, 0.01275, -0.00089, -8.50,   l:,   0,    0,    0,   61,  100,    3, 359.68,  68,  25,  1
