   107, 16641.09565, 0.00163,   g:,    74.000, -51.1481,    0.049,   0,   e:,  -3540, -17506,   o:, 0.00084, 0.00000,  0.56,   l:, 100,  100,  100,  100,  100,  100, 249.58,  25,  25,  1
   108, 16641.09818, 0.00253,   g:,    95.000, -51.1481,    0.060,   0,   e:,  -3540, -17506,   o:, 0.00107, 0.00001,  0.62,   l:, 100,  100,  100,  100,  100,  100, 249.58,  25,  25,  1
   109, 16641.10041, 0.00223,   g:,   126.000, -51.1481,    0.072,   0,   e:,  -3540, -17506,   o:, 0.00107, 0.00001,  0.62,   l:, 100,  100,  100,  100,  100,  100, 249.58,  25,  25,  1
   110, 16641.10333, 0.00292,   g:,   151.000, -51.1481,    0.090,   0,   e:,  -3540, -17506,   o:, 0.00107, 0.00001,  0.62,   l:, 100,  100,  100,  100,  100,  100, 249.58,  25,  25,  1
   111, 16641.10642, 0.00310,   g:,   175.000, -51.1481,    0.112,   0,   e:,  -3539, -17504,   o:, 0.00107, 0.00001,  0.62,   l:, 100,  100,  100,  100,  100,  100, 249.58,  25,  25,  1
   112, 16641.10805, 0.00163,   g:,   195.000, -51.1481,    0.125,   0,   e:,  -3539, -17504,   o:, 0.00107, 0.00001,  0.62,   l:, 100,  100,  100,  100,  100,  100, 249.58,  26,  26,  1
   113, 16641.11055, 0.00250,   g:,   216.000, -51.1481,    0.147,   0,   e:,  -3539, -17504,   o:, 0.00130, 0.00001,  0.69,   l:, 100,  100,  100,  100,  100,  100, 249.58,  26,  26,  1
   114, 16641.11278, 0.00223,   g:,   225.000, -51.1481,    0.167,   0,   e:,  -3539, -17504,   o:, 0.00130, 0.00001,  0.69,   l:, 100,  100,  100,  100,  100,  100, 249.58,  26,  26,  1
   115, 16641.11584, 0.00306,   g:,   232.000, -51.1481,    0.196,   0,   e:,  -3537, -17503,   o:, 0.00130, 0.00001,  0.69,   l:, 100,  100,  100,  100,  100,  100, 249.58,  26,  26,  1
   116, 16641.11746, 0.00162,   g:,   232.000, -51.1481,    0.212,   0,   e:,  -3537, -17503,   o:, 0.00130, 0.00001,  0.69,   l:, 100,  100,  100,  100,  100,  100, 249.58,  27,  27,  1
