    99, 10628.91720, 0.00163,   g:,   -59.000, -49.9175,    0.003,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  23,  23,  1
   100, 10628.91970, 0.00249,   g:,   -55.000, -49.9175,    0.003,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  23,  23,  1
   101, 10628.92193, 0.00223,   g:,   -51.000, -49.9175,    0.003,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  23,  23,  1
   102, 10628.92499, 0.00306,   g:,   -52.000, -49.9175,    0.002,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  23,  23,  1
   103, 10628.92726, 0.00227,   g:,   -50.000, -49.9175,    0.002,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  24,  24,  1
   104, 10628.92911, 0.00185,   g:,   -47.000, -49.9175,    0.002,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  24,  24,  1
   105, 10628.93199, 0.00288,   g:,   -45.000, -49.9175,    0.002,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  24,  24,  1
   106, 10628.93508, 0.00310,   g:,   -42.000, -49.9175,    0.003,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  24,  24,  1
   107, 10628.93671, 0.00163,   g:,   -35.000, -49.9175,    0.004,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  25,  25,  1
   108, 10628.93921, 0.00250,   g:,   -50.000, -49.9175,    0.004,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  25,  25,  1
   109, 10628.94143, 0.00222,   g:,   -50.000, -49.9175,    0.004,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  25,  25,  1
   110, 10628.94369, 0.00226,   g:,   -52.000, -49.9175,    0.004,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  25,  25,  1
   111, 10628.94674, 0.00305,   g:,   -46.000, -49.9175,    0.005,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  25,  25,  1
   112, 10628.94899, 0.00225,   g:,   -59.000, -49.9175,    0.004,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  26,  26,  1
   113, 10628.95151, 0.00252,   g:,   -48.000, -49.9175,    0.004,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  26,  26,  1
   114, 10628.95374, 0.00223,   g:,   -42.000, -49.9175,    0.005,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  26,  26,  1
   115, 10628.95685, 0.00310,   g:,   -52.000, -49.9175,    0.005,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  26,  26,  1
   116, 10628.95847, 0.00163,   g:,   -54.000, -49.9175,    0.004,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  27,  27,  1
   117, 10628.96097, 0.00249,   g:,   -53.000, -49.9175,    0.004,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  27,  27,  1
   118, 10628.96320, 0.00224,   g:,   -48.000, -49.9175,    0.004,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  27,  27,  1
   119, 10628.96630, 0.00310,   g:,   -50.000, -49.9175,    0.004,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  27,  27,  1
   120, 10628.96792, 0.00163,   g:,   -55.000, -49.9175,    0.004,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  28,  28,  1
   121, 10628.97042, 0.00249,   g:,   -47.000, -49.9175,    0.004,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  28,  28,  1
   122, 10628.97329, 0.00287,   g:,   -47.000, -49.9175,    0.004,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  28,  28,  1
